x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.14838333700571538,-0.1298155271805499,-0.145368580676073,-0.25314854332908704,-0.4310033267630115,-0.21210042415995553,-0.20129863440027618,-0.6927703194046575,-0.27215761284861206,-0.08777017424942066,-0.9145438821029033,-0.322689657320799,-0.2009410676079763,-0.9725918543829233,-0.09364397783245473,-0.17269816562372,-1.379797491028261,-0.17827471672076345,-0.16505234386487494,-1.6296144552330225,-0.23249651643550515,-0.14540738916779705,-1.8670533574570298,-0.2700264416473933,-0.07032166031338284,-0.9939424915691718,-0.08442971528930232,-0.1150261115992775,-1.4448488404816024,-0.18264306391352036,-0.16619242852099705,-1.7101906408214058,-0.2335721200712434,-0.1987895019094823,-1.940832333092351,-0.2563273072882115,0.05907450725711182,-0.9235739490019469,-0.09468968865496359,0.0448026602885913,-1.1105665424962674,-0.26012371248971655,-0.0071197942684889165,-0.7319724858650172,-0.27537883229436,-0.03381758906725379,-0.46253859595591823,-0.23990878714998112,0.18448812055474936,-0.7977918727306884,-0.1164558950855609,0.15617209945899627,-0.9448635102244746,-0.25638917179137005,0.08773906278433281,-0.6979150374378926,-0.2599485133637381,0.04952701511612345,-0.4910914656245981,-0.23072658590351197,r
0.0,0.0,0.0,-0.14844772522998023,-0.13402933731499145,-0.14351541398627496,-0.25407916114408674,-0.44318457116143656,-0.20855317364326545,-0.20343293664731452,-0.7072019377475076,-0.26790554979633924,-0.09024054380083409,-0.9267722712879125,-0.3186649542826713,-0.20315386270045435,-0.9737484209910151,-0.0898541632655469,-0.17649270986188997,-1.380548383797936,-0.17536852307258294,-0.1685381649186728,-1.6306615940749767,-0.23061615053452306,-0.14963223909332002,-1.8676640978200678,-0.2687161622605912,-0.06968224060639766,-0.994237063866933,-0.08143836209058615,-0.11556892023478105,-1.431825950001365,-0.18246718716133084,-0.16862383413026708,-1.7005257014756847,-0.23510385069718137,-0.20510579386159408,-1.9349318079451425,-0.25832530897249795,0.062310073232907284,-0.9262638807645627,-0.09274219101284556,0.042054064091503876,-1.1043884881503403,-0.25969120287326397,-0.008301836965976467,-0.727737453508557,-0.276613233835424,-0.035276100677219625,-0.4550037494276846,-0.24190555703058797,0.18845308368058045,-0.8065619258552743,-0.11574541093779281,0.15113721926669768,-0.9362081436255486,-0.25814753454162004,0.08463411406631473,-0.6898279620325158,-0.26471819360739385,0.04600970292382097,-0.4823006428128948,-0.2370842841780877,r
0.0,0.0,0.0,-0.14701614031762894,-0.1300730037973853,-0.14029378657204522,-0.25327262559736735,-0.4384031173388739,-0.203385118556836,-0.2008651943446443,-0.7029602688127015,-0.2611091729346381,-0.091092728093455,-0.9305331490192201,-0.3100183032234577,-0.20116060530578667,-0.9786583456128873,-0.0857149461235022,-0.17166214285537287,-1.3881588635663138,-0.1674157913480644,-0.1632555333195198,-1.6355226938102416,-0.2200321959690211,-0.14341719654090343,-1.86899846403163,-0.25641619317151704,-0.06865676250732897,-0.9946086650901499,-0.07768538705411199,-0.1135301340060615,-1.4392689207417624,-0.17304462324186434,-0.16648733787637604,-1.7071401194144806,-0.22275662751905428,-0.2018153777238038,-1.9379262959825814,-0.24497902869629015,0.0632320608839723,-0.9238026474086785,-0.08911152402972314,0.0425288080538397,-1.1082607227327825,-0.24897193777358356,-0.006610378382071354,-0.732887228391052,-0.263976538883776,-0.030952472032438217,-0.46284099270019136,-0.23007209972555387,0.19049815643623708,-0.8006685604635574,-0.1121889750220841,0.1550645406577916,-0.9337911675180208,-0.24830497659272538,0.08882925502941205,-0.6873465536339224,-0.252821588378314,0.051686979947196815,-0.4819047218976163,-0.22527545246400174,r
0.0,0.0,0.0,-0.14323217515194425,-0.1235572187564911,-0.13836497478687876,-0.2464867572699523,-0.43418564640866986,-0.19951385308920316,-0.1970424479670285,-0.7009329131646227,-0.2562051252026329,-0.0844354230633837,-0.9250717175561604,-0.3037231382181121,-0.19422938586654323,-0.9808502167879247,-0.07463431728722501,-0.1672165672988282,-1.3873546701297097,-0.1519945504670153,-0.15903429931166388,-1.629552052197032,-0.2023712454202984,-0.13614979839763064,-1.8584209907062919,-0.2380051743914116,-0.06455900144211162,-0.995614207547175,-0.06767331133096063,-0.11511788916540128,-1.44802572227967,-0.16111043997763494,-0.1646662983876405,-1.712359131856284,-0.21223723825524973,-0.19365594075009346,-1.9391387642078841,-0.2356139748854958,0.06561805512918815,-0.9239043369055565,-0.0804439283427118,0.04868680865122161,-1.1170039556504985,-0.2426892588029119,-0.0003524925003664298,-0.7376607689375588,-0.26150675211553753,-0.02499616025464303,-0.46296622919468594,-0.22933738738964182,0.19291986189871851,-0.8022882628248635,-0.10424816064127576,0.1602638676635518,-0.940269732617691,-0.24431179897685462,0.09596063821865729,-0.6904835165836382,-0.2518585595247151,0.060651636404513175,-0.4816383014397061,-0.22564821664266654,r
0.0,0.0,0.0,-0.14588236522180764,-0.1239562265600517,-0.13493044167861262,-0.2503707160054942,-0.4337275260775345,-0.1964297900304004,-0.20027194347465357,-0.697972501063275,-0.25333142699898736,-0.08685934042566656,-0.9136604794426993,-0.3016268088243179,-0.19316004489294145,-0.9814299338929664,-0.08117702830771392,-0.16829534267682406,-1.3944260018657602,-0.1606558322756353,-0.1622653240462507,-1.638372184510192,-0.2112256191835298,-0.14208680445286367,-1.8707754164925172,-0.24595759032245088,-0.06208746520495832,-0.9952896078267205,-0.07442393174874656,-0.10697463420174703,-1.4390548790293476,-0.16739027991277933,-0.1605711595325137,-1.7037697367937075,-0.21776201913271276,-0.1941193529755291,-1.936091206298652,-0.24028425870326225,0.06866338128995804,-0.9229645895444769,-0.08597960391230411,0.055100581307466,-1.1011204295153763,-0.2430021605628478,0.003428563638487277,-0.7324028383527562,-0.2589281152765719,-0.02404247920105353,-0.4638064901859314,-0.22580813305076916,0.19390970191314214,-0.7983108672635025,-0.10838220838166888,0.16050822110528581,-0.9234468300964788,-0.2416887879033434,0.09346241487310024,-0.678357840804231,-0.2451544069000987,0.05452781288068435,-0.4714674475129352,-0.21648108562833793,r
0.0,0.0,0.0,-0.15098524117445283,-0.12647739281837614,-0.13620028811313956,-0.2514041269487178,-0.43821905822167473,-0.19720552335540206,-0.1916454356971287,-0.7032537821992934,-0.2529914899225299,-0.08019759275175535,-0.9277220462536245,-0.29969176177094575,-0.20018350404479898,-0.9755385169219105,-0.0832021057000702,-0.1683225368843969,-1.3824758157038655,-0.16318265778953034,-0.16007807414342612,-1.6293431159386496,-0.21468453856926742,-0.14104461480578095,-1.8665371497236318,-0.25115456216278587,-0.07032546474417496,-0.9945000169286407,-0.0775835456574258,-0.11298393671873433,-1.450835233277639,-0.1724831309220332,-0.1651332531919775,-1.7139258295604056,-0.22303290250848345,-0.19769521094872838,-1.9445160445078655,-0.24603488649950153,0.059503156312948724,-0.9235538849294389,-0.09019650940289047,0.048323791161590884,-1.120425168749544,-0.25113559893229437,-0.002010535053341988,-0.7459372019979976,-0.26480529410467096,-0.027111362905856674,-0.4803641530057379,-0.22969108741365132,0.18550596364426813,-0.7942963238932041,-0.11362947426636558,0.15832393927118024,-0.9455705560479251,-0.25006345537413655,0.09092299402792163,-0.6958762923991269,-0.2513045915994607,0.054317614067709546,-0.48709674876211273,-0.22091862848985683,r
0.0,0.0,0.0,-0.1484456129137431,-0.12680615808739645,-0.13598217949269684,-0.2506760929952544,-0.43145735633456195,-0.19786842627101464,-0.19819910604762006,-0.6913372490017791,-0.25470529227146954,-0.0877838385822823,-0.9104789674139303,-0.3020862521273001,-0.195936621232672,-0.9748761664057205,-0.08298606565462666,-0.16675721938312982,-1.3829334355637892,-0.1627589966436148,-0.15788696276181846,-1.6268128467812522,-0.21418481869722225,-0.1380450496174081,-1.8581383642291205,-0.2504133485633533,-0.06733935913748866,-0.9947654322199853,-0.07682672255883899,-0.1148070487700542,-1.4440997089594243,-0.17077180871551145,-0.16538814068069208,-1.7051698560471518,-0.22066088641994594,-0.1981876612935767,-1.9310279283696525,-0.24339444185041018,0.06084431815845252,-0.9255655852533218,-0.08915003135810187,0.04338463056816892,-1.1149425741763255,-0.24776648095440176,-0.006841673967124609,-0.7410714291132079,-0.26157167975435647,-0.0330996592876719,-0.4753810348181734,-0.227323843399712,0.18545909196539534,-0.7988524157925277,-0.1124896491036612,0.15621173688872067,-0.9329096839229503,-0.24796721121086557,0.08847839209328912,-0.6846821245255613,-0.2507798668115922,0.049271239810374574,-0.4798865483661958,-0.22184940624492128,r
0.0,0.0,0.0,-0.14643665731763764,-0.12091857739875868,-0.13728773551715479,-0.25299058700987825,-0.4257969702088178,-0.20088106420813934,-0.20120468145658552,-0.6855950082141876,-0.2594778507792592,-0.0850079585556445,-0.9020521414918361,-0.3090489087328025,-0.1927556789382894,-0.9743704465815394,-0.083682328167696,-0.1662533255266755,-1.378322890792962,-0.16348547793478316,-0.15908486468035635,-1.621418220658476,-0.21453014136958157,-0.13962148877189068,-1.8536385217912061,-0.25034541631058427,-0.06113443142911361,-0.9951476639621573,-0.0770643412445,-0.10909943501808665,-1.4387182238675413,-0.17093194923728688,-0.16176685631164198,-1.7037091727714917,-0.22061319665836293,-0.19600319550216577,-1.9336038473018509,-0.2428296478380807,0.06924143213702569,-0.926672413064358,-0.08915326738716092,0.04655783692577158,-1.1001337161530114,-0.2476722855703324,-0.003272955896199109,-0.7273302337360318,-0.2628322339765307,-0.02913075094390499,-0.45892183924499286,-0.22938826567494203,0.19507223027323073,-0.8025133220639916,-0.11246730784958785,0.1584138665609443,-0.9238715139921031,-0.24790070362024733,0.0886303479772882,-0.6741007175322214,-0.25175406574385806,0.04779207329621722,-0.4663558409871304,-0.2235277152204865,r
0.0,0.0,0.0,-0.14250269144792946,-0.125696682490378,-0.13515168546527923,-0.24750465207116046,-0.4257867869145061,-0.19648767905464515,-0.19993868122191882,-0.6848359037005358,-0.253658042460223,-0.08964404380314907,-0.9039558077291576,-0.30166740227039246,-0.1902541723254326,-0.9789901156499176,-0.07548198857751479,-0.16641534823949522,-1.3883706898533068,-0.15265663273033095,-0.16056314235178606,-1.6321963453170287,-0.20255434967287164,-0.1410510290635725,-1.8629166955317122,-0.23729751105802852,-0.06135112251055069,-0.9957062971957858,-0.06928360262600032,-0.1085355053724826,-1.4400690786646677,-0.16051806645877933,-0.16005031208890108,-1.7044202976980187,-0.21047315726879814,-0.19362462819687465,-1.9307079007824268,-0.2328820260714532,0.06711064478906678,-0.9242797951595324,-0.08201562963735942,0.04978066639834209,-1.106454855803801,-0.2389109770313156,0.0009776764076052842,-0.7349501739680229,-0.25563046105555465,-0.025229506653460052,-0.46555819475949745,-0.22292667824609988,0.19107918497613896,-0.7991572083686247,-0.10569186468005119,0.16037406207663715,-0.9320745009736581,-0.23958489683375353,0.09621229840656563,-0.6888932750730853,-0.24359938954118707,0.05841266651246622,-0.48367676928267855,-0.21539975879975273,r
0.0,0.0,0.0,-0.1448470511334177,-0.12667262503391047,-0.1343888348727923,-0.25419392270005015,-0.4305422526392446,-0.19689274718881047,-0.20739075840517002,-0.6939842151467253,-0.25506155133777286,-0.09545834250808428,-0.9124628542817438,-0.3043823597080006,-0.1929050364886408,-0.9807923149018019,-0.0808638675488219,-0.17083023928910612,-1.3924853994390505,-0.1607151583013161,-0.16657685130780214,-1.637896863622149,-0.21234625808280294,-0.14836289877452924,-1.8703016248913078,-0.24817451779072186,-0.06141806317973044,-0.9952844813455755,-0.0750454350769478,-0.10778085144624325,-1.443020875884596,-0.16677842015335156,-0.1615547028320995,-1.7096008935249496,-0.2165044460755356,-0.19688130979843557,-1.9388413919171081,-0.23949953966703502,0.06901014590878325,-0.9204679596013043,-0.08764430682510407,0.04410118883887803,-1.107591324275561,-0.24245546529939574,-0.005319885634393923,-0.7385840671826034,-0.25713219584286295,-0.030269228408364057,-0.468342412373698,-0.22436048589964022,0.19384507819602392,-0.7900576519773584,-0.11127139372170433,0.15603575291171187,-0.9279055168882081,-0.24289798950351107,0.08781069363301308,-0.6863548973713716,-0.24523640411560624,0.048217236784018035,-0.4793151508834465,-0.2167860361131867,r
0.0,0.0,0.0,-0.1434348716867977,-0.12291051426435354,-0.13359705179303058,-0.2494419616174894,-0.4283702382582109,-0.1913054577735304,-0.20114263230137144,-0.691475313602266,-0.24506004733525283,-0.09334845241427452,-0.9172192950025677,-0.28999718151841813,-0.19893863595677333,-0.9774954685879514,-0.06963063998914479,-0.17342574334103758,-1.3864348861316538,-0.142598741216628,-0.1660102020220543,-1.6313287389466808,-0.190313655833095,-0.1447164250011736,-1.862615911700004,-0.2244447291709056,-0.0686765433074354,-0.9956427281829809,-0.0630418751652706,-0.11940732460340206,-1.4461187572116243,-0.15106411362889244,-0.16994320538971822,-1.7146046068173253,-0.19959082687293583,-0.20095949179303907,-1.9405881623908219,-0.22198561609039547,0.06173871618833867,-0.9276756571501894,-0.07556743284969797,0.043314666318382496,-1.120864010999022,-0.23212200222654242,-0.004561016120982169,-0.7457543167593533,-0.24986639214226958,-0.029823937001382507,-0.4712658469686473,-0.21823724115805998,0.1892033626704635,-0.808862929686604,-0.09880649514959361,0.15653092388638917,-0.9425437407679129,-0.2357451940960662,0.0920680464171004,-0.6884264615532153,-0.24225164787412906,0.05468085100700686,-0.4735163096599171,-0.2156939974583638,r
0.0,0.0,0.0,-0.1456089333438837,-0.1255719700115488,-0.13439453308660335,-0.2522517885567647,-0.4373833419505726,-0.1935301477213118,-0.20438961980486148,-0.7034489168508014,-0.2495146000518942,-0.09155601740397695,-0.9274507132241697,-0.2964728971734561,-0.20067633489298736,-0.981790552917939,-0.06683413245380176,-0.17177789211735922,-1.394501360538648,-0.1412016828069006,-0.1641481634065628,-1.6391634122915155,-0.1903741682102183,-0.14109930049680858,-1.8692428878251997,-0.2262009180059091,-0.07159365715614864,-0.9954858177918654,-0.0622692153399732,-0.12411815512692415,-1.4692044975250502,-0.15434684082328834,-0.17361402963194064,-1.7399766108794144,-0.20553082825294045,-0.19965515972845457,-1.9664972429744132,-0.22972853140093363,0.05919994707039788,-0.9229668206226261,-0.0774160728209704,0.0467652271019359,-1.1459179205329142,-0.2406755160764646,-0.00279550700481539,-0.7627961795637045,-0.2601078199546224,-0.02654837290111237,-0.4816878306647188,-0.22860312278450995,0.1900259810978118,-0.7986629576225734,-0.10298358058189055,0.1588394195470827,-0.9460361884737359,-0.24634258742176196,0.09343941808125751,-0.6883872375869649,-0.2550379913825864,0.057190171967315705,-0.4730007159355063,-0.22950226809858143,r
0.0,0.0,0.0,-0.14382444449235035,-0.1276044383428702,-0.13966322311050805,-0.2505647296805088,-0.4338682500338723,-0.20081843583281891,-0.20118657956071173,-0.6961161187617303,-0.2561146639271851,-0.09160802573618441,-0.920098533412386,-0.3026985659308522,-0.19636012824014415,-0.9815071233858371,-0.08221294866175732,-0.17395522111709924,-1.3883808890021434,-0.1606386791646868,-0.16769450901200997,-1.6344515205018906,-0.21234553626110808,-0.1485872430704115,-1.8686204480317048,-0.24878792930496765,-0.062326047704768704,-0.9953844225313383,-0.07294186413574982,-0.1060829454618923,-1.4362304435426254,-0.16331032423155656,-0.16009251203841968,-1.706450925549319,-0.21276802239950265,-0.19746983155781836,-1.939951785362557,-0.23606998619229222,0.06949649338815238,-0.922085357217812,-0.08293483512972231,0.04515582769355744,-1.1121018102278024,-0.2391919565324112,-0.006238827004856714,-0.7420170411422902,-0.25660166104731097,-0.03258705728614378,-0.4718293152660099,-0.22523409017968127,0.19449646176347782,-0.8007419170597727,-0.10439326530766087,0.15493792725423458,-0.9368443541269307,-0.24060801549337354,0.08773135915773553,-0.6948452095096633,-0.2477836821320413,0.049611376629138004,-0.4886336392877122,-0.2222948890344784,r
0.0,0.0,0.0,-0.14728462153783178,-0.12286138239497933,-0.13306083206353053,-0.2545982376074548,-0.43040254750721674,-0.19455579220938982,-0.20506073156533708,-0.6930691753379569,-0.2524350083636229,-0.09429828092705848,-0.9122553567165387,-0.30147342487412215,-0.19638899946308502,-0.978251444644353,-0.0794415358894852,-0.17021820370713442,-1.3863953906499977,-0.15987794401685745,-0.16322081337586442,-1.629349889364555,-0.21241602281663982,-0.14362029749257543,-1.8619214202296652,-0.24958195778171968,-0.06486906650298588,-0.9950420006771798,-0.07535657574115513,-0.11163128586840311,-1.4306459540813645,-0.17068118082058617,-0.16672137115000726,-1.6976667158543652,-0.2235773998350948,-0.2031365136991477,-1.9341917765549705,-0.2485434102610143,0.0666024386359091,-0.9240529757277002,-0.08940197816280504,0.042536677048987094,-1.1083093015645764,-0.24811595951815926,-0.008119253763307433,-0.7317428023416575,-0.26315770525908433,-0.033025481620003586,-0.4602843757986976,-0.22989927220771889,0.19316281824990664,-0.7961046662201973,-0.11441154497229275,0.1540385832648832,-0.9272172610273868,-0.24988160492542041,0.08682348970746809,-0.6801827900151667,-0.2532209037860566,0.050701063249215576,-0.4718470195827145,-0.22463263919358223,r
